12807;2556;1;32;;
12808;2556;1;33;;
12809;2556;1;34;;
12810;2556;1;35;;
12811;2556;1;36;;
12813;1605;1;26;;
12814;1605;1;27;;
12815;1605;1;28;;
12819;1605;1;32;;
12820;1605;1;33;;
12821;1605;1;34;;
12822;1605;1;35;;
12823;1605;1;36;;
12825;1029;1;26;;
12826;1029;1;27;;
12827;1029;1;28;;
12831;1029;1;32;;
12832;1029;1;33;;
12833;1029;1;34;;
12834;1029;1;35;;
12835;1029;1;36;;
12837;223;1;26;;
12838;223;1;27;;
12839;223;1;28;;
12843;223;1;32;;
12844;223;1;33;;
12845;223;1;34;;
12846;223;1;35;;
12847;223;1;36;;
12849;3078;1;26;;
12850;3078;1;27;;
12851;3078;1;28;;
12855;3078;1;32;;
12856;3078;1;33;;
12857;3078;1;34;;
12858;3078;1;35;;
12859;3078;1;36;;
12861;2528;1;26;;
12862;2528;1;27;;
12863;2528;1;28;;
12867;2528;1;32;;
12868;2528;1;33;;
12869;2528;1;34;;
12870;2528;1;35;;
12871;2528;1;36;;
12873;985;1;26;;
12874;985;1;27;;
12875;985;1;28;;
12879;985;1;32;;
12880;985;1;33;;
12881;985;1;34;;
12882;985;1;35;;
12883;985;1;36;;
12885;1159;1;26;;
12886;1159;1;27;;
12887;1159;1;28;;
12891;1159;1;32;;
12892;1159;1;33;;
12893;1159;1;34;;
12894;1159;1;35;;
12895;1159;1;36;;
12897;3462;1;26;;
12898;3462;1;27;;
12899;3462;1;28;;
12903;3462;1;32;;
12904;3462;1;33;;
12905;3462;1;34;;
12906;3462;1;35;;
12907;3462;1;36;;
12909;2712;1;26;;
12910;2712;1;27;;
12911;2712;1;28;;
12915;2712;1;32;;
12916;2712;1;33;;
12917;2712;1;34;;
12918;2712;1;35;;
12919;2712;1;36;;
12921;1480;1;26;;
12922;1480;1;27;;
12923;1480;1;28;;
12927;1480;1;32;;
12928;1480;1;33;;
12929;1480;1;34;;
12930;1480;1;35;;
12931;1480;1;36;;
12933;694;1;26;;
12934;694;1;27;;
12935;694;1;28;;
12939;694;1;32;;
12940;694;1;33;;
12941;694;1;34;;
12942;694;1;35;;
12943;694;1;36;;
12945;1421;1;26;;
12946;1421;1;27;;
12947;1421;1;28;;
12951;1421;1;32;;
12952;1421;1;33;;
12953;1421;1;34;;
12954;1421;1;35;;
12955;1421;1;36;;
12957;3431;1;26;;
12958;3431;1;27;;
12959;3431;1;28;;
12963;3431;1;32;;
12964;3431;1;33;;
12965;3431;1;34;;
12966;3431;1;35;;
12967;3431;1;36;;
12969;1;1;26;;
12970;1;1;27;;
12971;1;1;28;;
12975;1;1;32;;
12976;1;1;33;;
12977;1;1;34;;
12978;1;1;35;;
12979;1;1;36;;
12981;2035;1;26;;
12982;2035;1;27;;
12983;2035;1;28;;
12987;2035;1;32;;
12988;2035;1;33;;
12989;2035;1;34;;
12990;2035;1;35;;
12991;2035;1;36;;
12993;3432;1;26;;
12994;3432;1;27;;
12995;3432;1;28;;
12999;3432;1;32;;
13000;3432;1;33;;
13001;3432;1;34;;
13002;3432;1;35;;
13003;3432;1;36;;
13005;1444;1;26;;
13006;1444;1;27;;
13007;1444;1;28;;
13011;1444;1;32;;
13012;1444;1;33;;
13013;1444;1;34;;
13014;1444;1;35;;
13015;1444;1;36;;
13017;1579;1;26;;
13018;1579;1;27;;
13019;1579;1;28;;
13023;1579;1;32;;
13024;1579;1;33;;
13025;1579;1;34;;
13026;1579;1;35;;
13027;1579;1;36;;
13029;1618;1;26;;
13030;1618;1;27;;
13031;1618;1;28;;
13035;1618;1;32;;
13036;1618;1;33;;
13037;1618;1;34;;
13038;1618;1;35;;
13039;1618;1;36;;
13041;56;1;26;;
13042;56;1;27;;
13043;56;1;28;;
13047;56;1;32;;
13048;56;1;33;;
13049;56;1;34;;
13050;56;1;35;;
13051;56;1;36;;
13053;2038;1;26;;
13054;2038;1;27;;
13055;2038;1;28;;
13059;2038;1;32;;
13060;2038;1;33;;
13061;2038;1;34;;
13062;2038;1;35;;
13063;2038;1;36;;
13065;596;1;26;;
13066;596;1;27;;
13067;596;1;28;;
13071;596;1;32;;
13072;596;1;33;;
13073;596;1;34;;
13074;596;1;35;;
13075;596;1;36;;
13077;1164;1;26;;
13078;1164;1;27;;
13079;1164;1;28;;
13083;1164;1;32;;
13084;1164;1;33;;
13085;1164;1;34;;
13086;1164;1;35;;
13087;1164;1;36;;
13089;1463;1;26;;
13090;1463;1;27;;
13091;1463;1;28;;
13095;1463;1;32;;
13096;1463;1;33;;
13097;1463;1;34;;
13098;1463;1;35;;
13099;1463;1;36;;
13101;2640;1;26;;
13102;2640;1;27;;
13103;2640;1;28;;
13107;2640;1;32;;
13108;2640;1;33;;
13109;2640;1;34;;
13110;2640;1;35;;
13111;2640;1;36;;
13113;1721;1;26;;
13114;1721;1;27;;
13115;1721;1;28;;
13119;1721;1;32;;
13120;1721;1;33;;
13121;1721;1;34;;
13122;1721;1;35;;
13123;1721;1;36;;
13125;1056;1;26;;
13126;1056;1;27;;
13127;1056;1;28;;
13131;1056;1;32;;
13132;1056;1;33;;
13133;1056;1;34;;
13134;1056;1;35;;
13135;1056;1;36;;
13137;1098;1;26;;
13138;1098;1;27;;
13139;1098;1;28;;
13143;1098;1;32;;
13144;1098;1;33;;
13145;1098;1;34;;
13146;1098;1;35;;
13147;1098;1;36;;
13149;2119;1;26;;
13150;2119;1;27;;
13151;2119;1;28;;
13155;2119;1;32;;
13156;2119;1;33;;
13157;2119;1;34;;
13158;2119;1;35;;
13159;2119;1;36;;
13161;488;1;26;;
13162;488;1;27;;
13163;488;1;28;;
13167;488;1;32;;
13168;488;1;33;;
13169;488;1;34;;
13170;488;1;35;;
13171;488;1;36;;
13173;2176;1;26;;
13174;2176;1;27;;
13175;2176;1;28;;
13179;2176;1;32;;
13180;2176;1;33;;
13181;2176;1;34;;
13182;2176;1;35;;
13183;2176;1;36;;
13185;854;1;26;;
13186;854;1;27;;
13187;854;1;28;;
13191;854;1;32;;
13192;854;1;33;;
13193;854;1;34;;
13194;854;1;35;;
13195;854;1;36;;
13197;988;1;26;;
13198;988;1;27;;
13199;988;1;28;;
13203;988;1;32;;
13204;988;1;33;;
13205;988;1;34;;
13206;988;1;35;;
13207;988;1;36;;
13209;2288;1;26;;
13210;2288;1;27;;
13211;2288;1;28;;
13215;2288;1;32;;
13216;2288;1;33;;
13217;2288;1;34;;
13218;2288;1;35;;
13219;2288;1;36;;
13221;2289;1;26;;
13222;2289;1;27;;
13223;2289;1;28;;
13227;2289;1;32;;
13228;2289;1;33;;
13229;2289;1;34;;
13230;2289;1;35;;
13231;2289;1;36;;
13233;1138;1;26;;
13234;1138;1;27;;
13235;1138;1;28;;
13239;1138;1;32;;
13240;1138;1;33;;
13241;1138;1;34;;
13242;1138;1;35;;
13243;1138;1;36;;
13245;1162;1;26;;
13246;1162;1;27;;
13247;1162;1;28;;
13251;1162;1;32;;
13252;1162;1;33;;
13253;1162;1;34;;
13254;1162;1;35;;
13255;1162;1;36;;
13257;2344;1;26;;
13258;2344;1;27;;
13259;2344;1;28;;
13263;2344;1;32;;
13264;2344;1;33;;
13265;2344;1;34;;
13266;2344;1;35;;
13267;2344;1;36;;
13269;1505;1;26;;
13270;1505;1;27;;
13271;1505;1;28;;
13275;1505;1;32;;
13276;1505;1;33;;
13277;1505;1;34;;
13278;1505;1;35;;
13279;1505;1;36;;
13281;2382;1;26;;
13282;2382;1;27;;
13283;2382;1;28;;
13287;2382;1;32;;
13288;2382;1;33;;
13289;2382;1;34;;
13290;2382;1;35;;
13291;2382;1;36;;
13293;2391;1;26;;
13294;2391;1;27;;
13295;2391;1;28;;
13299;2391;1;32;;
13300;2391;1;33;;
13301;2391;1;34;;
13302;2391;1;35;;
13303;2391;1;36;;
13305;2395;1;26;;
13306;2395;1;27;;
13307;2395;1;28;;
13311;2395;1;32;;
13312;2395;1;33;;
13313;2395;1;34;;
13314;2395;1;35;;
13315;2395;1;36;;
13317;20;1;26;;
13318;20;1;27;;
13319;20;1;28;;
13323;20;1;32;;
13324;20;1;33;;
13325;20;1;34;;
13326;20;1;35;;
13327;20;1;36;;
13329;29;1;26;;
13330;29;1;27;;
13331;29;1;28;;
13335;29;1;32;;
13336;29;1;33;;
13337;29;1;34;;
13338;29;1;35;;
13339;29;1;36;;
13341;2878;1;26;;
13342;2878;1;27;;
13343;2878;1;28;;
13347;2878;1;32;;
13348;2878;1;33;;
13349;2878;1;34;;
13350;2878;1;35;;
13351;2878;1;36;;
13353;782;1;26;;
13354;782;1;27;;
13355;782;1;28;;
13359;782;1;32;;
13360;782;1;33;;
13361;782;1;34;;
13362;782;1;35;;
13363;782;1;36;;
13365;1137;1;26;;
13366;1137;1;27;;
13367;1137;1;28;;
13371;1137;1;32;;
13372;1137;1;33;;
13373;1137;1;34;;
13374;1137;1;35;;
13375;1137;1;36;;
13377;1190;1;26;;
13378;1190;1;27;;
13379;1190;1;28;;
13383;1190;1;32;;
13384;1190;1;33;;
13385;1190;1;34;;
13386;1190;1;35;;
13387;1190;1;36;;
13389;1384;1;26;;
13390;1384;1;27;;
13391;1384;1;28;;
13395;1384;1;32;;
13396;1384;1;33;;
13397;1384;1;34;;
13398;1384;1;35;;
13399;1384;1;36;;
13401;2701;1;26;;
13402;2701;1;27;;
13403;2701;1;28;;
13407;2701;1;32;;
13408;2701;1;33;;
13409;2701;1;34;;
13410;2701;1;35;;
13411;2701;1;36;;
13413;2939;1;26;;
13414;2939;1;27;;
13415;2939;1;28;;
13419;2939;1;32;;
13420;2939;1;33;;
13421;2939;1;34;;
13422;2939;1;35;;
13423;2939;1;36;;
13425;1670;1;26;;
13426;1670;1;27;;
13427;1670;1;28;;
13431;1670;1;32;;
13432;1670;1;33;;
13433;1670;1;34;;
13434;1670;1;35;;
13435;1670;1;36;;
13437;836;1;26;;
13438;836;1;27;;
13439;836;1;28;;
13443;836;1;32;;
13444;836;1;33;;
13445;836;1;34;;
13446;836;1;35;;
13447;836;1;36;;
13449;2633;1;26;;
13450;2633;1;27;;
13451;2633;1;28;;
13455;2633;1;32;;
13456;2633;1;33;;
13457;2633;1;34;;
13458;2633;1;35;;
13459;2633;1;36;;
13461;1060;1;26;;
13462;1060;1;27;;
13463;1060;1;28;;
13467;1060;1;32;;
13468;1060;1;33;;
13469;1060;1;34;;
13470;1060;1;35;;
13471;1060;1;36;;
13473;1589;1;26;;
13474;1589;1;27;;
13475;1589;1;28;;
13479;1589;1;32;;
13480;1589;1;33;;
13481;1589;1;34;;
13482;1589;1;35;;
13483;1589;1;36;;
13485;1609;1;26;;
13486;1609;1;27;;
13487;1609;1;28;;
13491;1609;1;32;;
13492;1609;1;33;;
13493;1609;1;34;;
13494;1609;1;35;;
13495;1609;1;36;;
13497;2661;1;26;;
13498;2661;1;27;;
13499;2661;1;28;;
13503;2661;1;32;;
13504;2661;1;33;;
13505;2661;1;34;;
13506;2661;1;35;;
13507;2661;1;36;;
13509;1658;1;26;;
13510;1658;1;27;;
13511;1658;1;28;;
13515;1658;1;32;;
13516;1658;1;33;;
13517;1658;1;34;;
13518;1658;1;35;;
13519;1658;1;36;;
13521;1766;1;26;;
13522;1766;1;27;;
13523;1766;1;28;;
13527;1766;1;32;;
13528;1766;1;33;;
13529;1766;1;34;;
13530;1766;1;35;;
13531;1766;1;36;;
13533;389;1;26;;
13534;389;1;27;;
13535;389;1;28;;
13539;389;1;32;;
13540;389;1;33;;
13541;389;1;34;;
13542;389;1;35;;
13543;389;1;36;;
13545;2136;1;26;;
13546;2136;1;27;;
13547;2136;1;28;;
13551;2136;1;32;;
13552;2136;1;33;;
13553;2136;1;34;;
13554;2136;1;35;;
13555;2136;1;36;;
13557;1313;1;26;;
13558;1313;1;27;;
13559;1313;1;28;;
13563;1313;1;32;;
13564;1313;1;33;;
13565;1313;1;34;;
13566;1313;1;35;;
13567;1313;1;36;;
13569;2302;1;26;;
13570;2302;1;27;;
13571;2302;1;28;;
13575;2302;1;32;;
13576;2302;1;33;;
13577;2302;1;34;;
13578;2302;1;35;;
13579;2302;1;36;;
13581;2320;1;26;;
13582;2320;1;27;;
13583;2320;1;28;;
13587;2320;1;32;;
13588;2320;1;33;;
13589;2320;1;34;;
13590;2320;1;35;;
13591;2320;1;36;;
13593;2337;1;26;;
13594;2337;1;27;;
13595;2337;1;28;;
13599;2337;1;32;;
13600;2337;1;33;;
13601;2337;1;34;;
13602;2337;1;35;;
13603;2337;1;36;;
13605;1774;1;26;;
13606;1774;1;27;;
13607;1774;1;28;;
13611;1774;1;32;;
13612;1774;1;33;;
13613;1774;1;34;;
13614;1774;1;35;;
13615;1774;1;36;;
13617;2887;1;26;;
13618;2887;1;27;;
13619;2887;1;28;;
13623;2887;1;32;;
13624;2887;1;33;;
13625;2887;1;34;;
13626;2887;1;35;;
13627;2887;1;36;;
13629;1065;1;26;;
13630;1065;1;27;;
13631;1065;1;28;;
13635;1065;1;32;;
13636;1065;1;33;;
13637;1065;1;34;;
13638;1065;1;35;;
13639;1065;1;36;;
13641;2534;1;26;;
13642;2534;1;27;;
13643;2534;1;28;;
13647;2534;1;32;;
13648;2534;1;33;;
13649;2534;1;34;;
13650;2534;1;35;;
13651;2534;1;36;;
13653;2218;1;26;;
13654;2218;1;27;;
13655;2218;1;28;;
13659;2218;1;32;;
13660;2218;1;33;;
13661;2218;1;34;;
13662;2218;1;35;;
13663;2218;1;36;;
13665;2552;1;26;;
13666;2552;1;27;;
13667;2552;1;28;;
13671;2552;1;32;;
13672;2552;1;33;;
13673;2552;1;34;;
13674;2552;1;35;;
13675;2552;1;36;;
13677;1471;1;26;;
13678;1471;1;27;;
13679;1471;1;28;;
13683;1471;1;32;;
13684;1471;1;33;;
13685;1471;1;34;;
13686;1471;1;35;;
13687;1471;1;36;;
13689;1479;1;26;;
13690;1479;1;27;;
13691;1479;1;28;;
13695;1479;1;32;;
13696;1479;1;33;;
13697;1479;1;34;;
13698;1479;1;35;;
13699;1479;1;36;;
13701;1657;1;26;;
13702;1657;1;27;;
13703;1657;1;28;;
13707;1657;1;32;;
13708;1657;1;33;;
13709;1657;1;34;;
13710;1657;1;35;;
13711;1657;1;36;;
13713;2579;1;26;;
13714;2579;1;27;;
13715;2579;1;28;;
13719;2579;1;32;;
13720;2579;1;33;;
13721;2579;1;34;;
13722;2579;1;35;;
13723;2579;1;36;;
13725;3153;1;26;;
13726;3153;1;27;;
13727;3153;1;28;;
13731;3153;1;32;;
13732;3153;1;33;;
13733;3153;1;34;;
13734;3153;1;35;;
13735;3153;1;36;;
13737;1024;1;26;;
13738;1024;1;27;;
13739;1024;1;28;;
13743;1024;1;32;;
13744;1024;1;33;;
13745;1024;1;34;;
13746;1024;1;35;;
13747;1024;1;36;;
13749;1730;1;26;;
13750;1730;1;27;;
13751;1730;1;28;;
13755;1730;1;32;;
13756;1730;1;33;;
13757;1730;1;34;;
13758;1730;1;35;;
13759;1730;1;36;;
13761;1830;1;26;;
13762;1830;1;27;;
13763;1830;1;28;;
13767;1830;1;32;;
13768;1830;1;33;;
13769;1830;1;34;;
13770;1830;1;35;;
13771;1830;1;36;;
13773;2095;1;26;;
13774;2095;1;27;;
13775;2095;1;28;;
13779;2095;1;32;;
13780;2095;1;33;;
13781;2095;1;34;;
13782;2095;1;35;;
13783;2095;1;36;;
13785;2115;1;26;;
13786;2115;1;27;;
13787;2115;1;28;;
13791;2115;1;32;;
13792;2115;1;33;;
13793;2115;1;34;;
13794;2115;1;35;;
13795;2115;1;36;;
13797;738;1;26;;
13798;738;1;27;;
13799;738;1;28;;
13803;738;1;32;;
13804;738;1;33;;
13805;738;1;34;;
13806;738;1;35;;
13807;738;1;36;;
13809;2277;1;26;;
13810;2277;1;27;;
13811;2277;1;28;;
13815;2277;1;32;;
13816;2277;1;33;;
13817;2277;1;34;;
13818;2277;1;35;;
13819;2277;1;36;;
13821;1546;1;26;;
13822;1546;1;27;;
13823;1546;1;28;;
13827;1546;1;32;;
13828;1546;1;33;;
13829;1546;1;34;;
13830;1546;1;35;;
13831;1546;1;36;;
13833;262;1;26;;
13834;262;1;27;;
13835;262;1;28;;
13839;262;1;32;;
13840;262;1;33;;
13841;262;1;34;;
13842;262;1;35;;
13843;262;1;36;;
13845;368;1;26;;
13846;368;1;27;;
13847;368;1;28;;
13851;368;1;32;;
13852;368;1;33;;
13853;368;1;34;;
13854;368;1;35;;
13855;368;1;36;;
13857;3104;1;26;;
13858;3104;1;27;;
13859;3104;1;28;;
13863;3104;1;32;;
13864;3104;1;33;;
13865;3104;1;34;;
13866;3104;1;35;;
13867;3104;1;36;;
13869;200;1;26;;
13870;200;1;27;;
13871;200;1;28;;
13875;200;1;32;;
13876;200;1;33;;
13877;200;1;34;;
13878;200;1;35;;
13879;200;1;36;;
13881;241;1;26;;
13882;241;1;27;;
13883;241;1;28;;
13887;241;1;32;;
13888;241;1;33;;
13889;241;1;34;;
13890;241;1;35;;
13891;241;1;36;;
13893;1100;1;26;;
13894;1100;1;27;;
13895;1100;1;28;;
13899;1100;1;32;;
13900;1100;1;33;;
13901;1100;1;34;;
13902;1100;1;35;;
13903;1100;1;36;;
13905;1397;1;26;;
13906;1397;1;27;;
13907;1397;1;28;;
13911;1397;1;32;;
13912;1397;1;33;;
13913;1397;1;34;;
13914;1397;1;35;;
13915;1397;1;36;;
13917;932;1;26;;
13918;932;1;27;;
13919;932;1;28;;
13923;932;1;32;;
13924;932;1;33;;
13925;932;1;34;;
13926;932;1;35;;
13927;932;1;36;;
13929;1361;1;26;;
13930;1361;1;27;;
13931;1361;1;28;;
13935;1361;1;32;;
13936;1361;1;33;;
13937;1361;1;34;;
13938;1361;1;35;;
13939;1361;1;36;;
13941;2480;1;26;;
13942;2480;1;27;;
13943;2480;1;28;;
13947;2480;1;32;;
13948;2480;1;33;;
13949;2480;1;34;;
13950;2480;1;35;;
13951;2480;1;36;;
13953;2706;1;26;;
13954;2706;1;27;;
13955;2706;1;28;;
13959;2706;1;32;;
13960;2706;1;33;;
13961;2706;1;34;;
13962;2706;1;35;;
13963;2706;1;36;;
13965;1905;1;26;;
13966;1905;1;27;;
13967;1905;1;28;;
13971;1905;1;32;;
13972;1905;1;33;;
13973;1905;1;34;;
13974;1905;1;35;;
13975;1905;1;36;;
13977;509;1;26;;
13978;509;1;27;;
13979;509;1;28;;
13983;509;1;32;;
13984;509;1;33;;
13985;509;1;34;;
13986;509;1;35;;
13987;509;1;36;;
13989;786;1;26;;
13990;786;1;27;;
13991;786;1;28;;
13995;786;1;32;;
13996;786;1;33;;
13997;786;1;34;;
13998;786;1;35;;
13999;786;1;36;;
14001;821;1;26;;
14002;821;1;27;;
14003;821;1;28;;
14007;821;1;32;;
14008;821;1;33;;
14009;821;1;34;;
14010;821;1;35;;
14011;821;1;36;;
14013;441;1;26;;
14014;441;1;27;;
14015;441;1;28;;
14019;441;1;32;;
14020;441;1;33;;
14021;441;1;34;;
14022;441;1;35;;
14023;441;1;36;;
14025;2205;1;26;VrAyKogl0roJXOg3DIT8hcM+mGo48Gmkkkq1Ivg2o1t83zJOcdzAxBrRSR7tY387U+wBX4wtdgwWvS6KN93JNQ==;104
14026;2205;1;27;z4XQOnd6oqQ7jaoz5kukPxAKdGsqZz4N22CSKEhkEHU=;106
14027;2205;1;28;RWbzGXPi2+Cjh/LtxWMjftpOgClByB5ZZSO1Mq13ISA=;121
14031;2205;1;32;;
14032;2205;1;33;XxGVgoxdlktMkIZFLd9803tLW1m2YScsa779+wnlVbU=;138
14033;2205;1;34;M3fgVKYF51WRFuv4PVaIgxelkTDAwzCegiHdffPOfic=;156
14034;2205;1;35;oUfO6Ezkzq3mrezw8IAAEtyPcNwAEvO65wQ/J9TupnNOMvuR5ScU+lWjGg2WNqffgqGUychtWkSITm0FnjdROIexDJqKQLLJ3d7oA2E40IZYl64L+7gikR7rKznwPts/;195
14035;2205;1;36;Z8+56Zmez4x3lZ5HGolYAbtZHcQ3KUfuWItzrLgsm2Q=;199
14037;2542;1;26;;
14038;2542;1;27;;
14039;2542;1;28;;
14043;2542;1;32;;
14044;2542;1;33;;
14045;2542;1;34;;
14046;2542;1;35;;
14047;2542;1;36;;
14049;1022;1;26;;
14050;1022;1;27;;
14051;1022;1;28;;
14055;1022;1;32;;
14056;1022;1;33;;
14057;1022;1;34;;
14058;1022;1;35;;
14059;1022;1;36;;
14061;2386;1;26;;
14062;2386;1;27;;
14063;2386;1;28;;
14067;2386;1;32;;
14068;2386;1;33;;
14069;2386;1;34;;
14070;2386;1;35;;
14071;2386;1;36;;
14073;5;1;26;;
14074;5;1;27;;
14075;5;1;28;;
14079;5;1;32;;
14080;5;1;33;;
14081;5;1;34;;
14082;5;1;35;;
14083;5;1;36;;
14085;182;1;26;;
14086;182;1;27;;
14087;182;1;28;;
14091;182;1;32;;
14092;182;1;33;;
14093;182;1;34;;
14094;182;1;35;;
14095;182;1;36;;
14097;3152;1;26;;
14098;3152;1;27;;
14099;3152;1;28;;
14103;3152;1;32;;
14104;3152;1;33;;
14105;3152;1;34;;
14106;3152;1;35;;
14107;3152;1;36;;
14109;1474;1;26;;
14110;1474;1;27;;
14111;1474;1;28;;
14115;1474;1;32;;
14116;1474;1;33;;
14117;1474;1;34;;
14118;1474;1;35;;
14119;1474;1;36;;
14121;1612;1;26;;
14122;1612;1;27;;
14123;1612;1;28;;
14127;1612;1;32;;
14128;1612;1;33;;
14129;1612;1;34;;
14130;1612;1;35;;
14131;1612;1;36;;
14133;2658;1;26;;
14134;2658;1;27;;
14135;2658;1;28;;
14139;2658;1;32;;
14140;2658;1;33;;
14141;2658;1;34;;
14142;2658;1;35;;
14143;2658;1;36;;
14145;1777;1;26;;
14146;1777;1;27;;
14147;1777;1;28;;
14151;1777;1;32;;
14152;1777;1;33;;
14153;1777;1;34;;
14154;1777;1;35;;
14155;1777;1;36;;
14157;2118;1;26;;
14158;2118;1;27;;
14159;2118;1;28;;
14163;2118;1;32;;
14164;2118;1;33;;
14165;2118;1;34;;
14166;2118;1;35;;
14167;2118;1;36;;
14169;843;1;26;;
14170;843;1;27;;
14171;843;1;28;;
14175;843;1;32;;
14176;843;1;33;;
14177;843;1;34;;
14178;843;1;35;;
14179;843;1;36;;
14181;911;1;26;;
14182;911;1;27;;
14183;911;1;28;;
14187;911;1;32;;
14188;911;1;33;;
14189;911;1;34;;
14190;911;1;35;;
14191;911;1;36;;
14193;3428;1;26;;
14194;3428;1;27;;
14195;3428;1;28;;
14199;3428;1;32;;
14200;3428;1;33;;
14201;3428;1;34;;
14202;3428;1;35;;
14203;3428;1;36;;
14205;2896;1;26;;
14206;2896;1;27;;
14207;2896;1;28;;
14211;2896;1;32;;
14212;2896;1;33;;
14213;2896;1;34;;
14214;2896;1;35;;
14215;2896;1;36;;
14217;717;1;26;;
14218;717;1;27;;
14219;717;1;28;;
14223;717;1;32;;
14224;717;1;33;;
14225;717;1;34;;
14226;717;1;35;;
14227;717;1;36;;
14229;2922;1;26;;
14230;2922;1;27;;
14231;2922;1;28;;
14235;2922;1;32;;
14236;2922;1;33;;
14237;2922;1;34;;
14238;2922;1;35;;
14239;2922;1;36;;
14241;1568;1;26;;
14242;1568;1;27;;
14243;1568;1;28;;
14247;1568;1;32;;
14248;1568;1;33;;
14249;1568;1;34;;
14250;1568;1;35;;
14251;1568;1;36;;
14253;77;1;26;;
14254;77;1;27;;
14255;77;1;28;;
14259;77;1;32;;
14260;77;1;33;;
14261;77;1;34;;
14262;77;1;35;;
14263;77;1;36;;
14265;224;1;26;;
14266;224;1;27;;
14267;224;1;28;;
14271;224;1;32;;
14272;224;1;33;;
14273;224;1;34;;
14274;224;1;35;;
14275;224;1;36;;
14277;2072;1;26;;
14278;2072;1;27;;
14279;2072;1;28;;
14283;2072;1;32;;
14284;2072;1;33;;
14285;2072;1;34;;
14286;2072;1;35;;
14287;2072;1;36;;
14289;287;1;26;;
14290;287;1;27;;
14291;287;1;28;;
14295;287;1;32;;
14296;287;1;33;;
14297;287;1;34;;
14298;287;1;35;;
14299;287;1;36;;
14301;298;1;26;;
14302;298;1;27;;
14303;298;1;28;;
14307;298;1;32;;
14308;298;1;33;;
14309;298;1;34;;
14310;298;1;35;;
14311;298;1;36;;
14313;748;1;26;;
14314;748;1;27;;
14315;748;1;28;;
14319;748;1;32;;
14320;748;1;33;;
14321;748;1;34;;
14322;748;1;35;;
14323;748;1;36;;
14325;849;1;26;;
14326;849;1;27;;
14327;849;1;28;;
14331;849;1;32;;
14332;849;1;33;;
14333;849;1;34;;
14334;849;1;35;;
14335;849;1;36;;
14337;853;1;26;;
14338;853;1;27;;
14339;853;1;28;;
14343;853;1;32;;
14344;853;1;33;;
14345;853;1;34;;
14346;853;1;35;;
14347;853;1;36;;
14349;2241;1;26;;
14350;2241;1;27;;
14351;2241;1;28;;
14355;2241;1;32;;
14356;2241;1;33;;
14357;2241;1;34;;
14358;2241;1;35;;
14359;2241;1;36;;
14361;1107;1;26;;
14362;1107;1;27;;
14363;1107;1;28;;
14367;1107;1;32;;
14368;1107;1;33;;
14369;1107;1;34;;
14370;1107;1;35;;
14371;1107;1;36;;
14373;1191;1;26;;
14374;1191;1;27;;
14375;1191;1;28;;
14379;1191;1;32;;
14380;1191;1;33;;
14381;1191;1;34;;
14382;1191;1;35;;
14383;1191;1;36;;
14385;2365;1;26;;
14386;2365;1;27;;
14387;2365;1;28;;
14391;2365;1;32;;
14392;2365;1;33;;
14393;2365;1;34;;
14394;2365;1;35;;
14395;2365;1;36;;
14397;1645;1;26;;
14398;1645;1;27;;
14399;1645;1;28;;
14403;1645;1;32;;
14404;1645;1;33;;
14405;1645;1;34;;
14406;1645;1;35;;
14407;1645;1;36;;
14409;1733;1;26;;
14410;1733;1;27;;
14411;1733;1;28;;
14415;1733;1;32;;
14416;1733;1;33;;
14417;1733;1;34;;
14418;1733;1;35;;
14419;1733;1;36;;
14421;2112;1;26;;
14422;2112;1;27;;
14423;2112;1;28;;
14427;2112;1;32;;
14428;2112;1;33;;
14429;2112;1;34;;
14430;2112;1;35;;
14431;2112;1;36;;
14433;987;1;26;;
14434;987;1;27;;
14435;987;1;28;;
14439;987;1;32;;
14440;987;1;33;;
14441;987;1;34;;
14442;987;1;35;;
14443;987;1;36;;
14445;2348;1;26;;
14446;2348;1;27;;
14447;2348;1;28;;
14451;2348;1;32;;
14452;2348;1;33;;
14453;2348;1;34;;
14454;2348;1;35;;
14455;2348;1;36;;
14457;702;1;26;;
14458;702;1;27;;
14459;702;1;28;;
14463;702;1;32;;
14464;702;1;33;;
14465;702;1;34;;
14466;702;1;35;;
14467;702;1;36;;
14469;2463;1;26;;
14470;2463;1;27;;
14471;2463;1;28;;
14475;2463;1;32;;
14476;2463;1;33;;
14477;2463;1;34;;
14478;2463;1;35;;
14479;2463;1;36;;
14481;1289;1;26;;
14482;1289;1;27;;
14483;1289;1;28;;
14487;1289;1;32;;
14488;1289;1;33;;
14489;1289;1;34;;
14490;1289;1;35;;
14491;1289;1;36;;
14493;1598;1;26;;
14494;1598;1;27;;
14495;1598;1;28;;
14499;1598;1;32;;
14500;1598;1;33;;
14501;1598;1;34;;
14502;1598;1;35;;
14503;1598;1;36;;
14505;3115;1;26;;
14506;3115;1;27;;
14507;3115;1;28;;
14511;3115;1;32;;
14512;3115;1;33;;
14513;3115;1;34;;
14514;3115;1;35;;
14515;3115;1;36;;
14517;312;1;26;;
14518;312;1;27;;
14519;312;1;28;;
14523;312;1;32;;
14524;312;1;33;;
14525;312;1;34;;
14526;312;1;35;;
14527;312;1;36;;
14529;2889;1;26;;
14530;2889;1;27;;
14531;2889;1;28;;
14535;2889;1;32;;
14536;2889;1;33;;
14537;2889;1;34;;
14538;2889;1;35;;
14539;2889;1;36;;
14541;3394;1;26;;
